90	880	2011	MERCEDES	E 250 CGI COUPE	178000	291000
90	880	2011	MERCEDES	E 250 CGI COUPE	152000	304000
90	880	2011	MERCEDES	E 250 CGI COUPE	160000	300000
90	881	2011	MERCEDES	E 250 CDI COUPE	228000	325000
90	881	2012	MERCEDES	E 250 CDI COUPE	172000	338000
90	883	2010	MERCEDES	E 350 CDI COUPE	230000	385000
90	883	2011	MERCEDES	E 350 CDI COUPE	252000	390000
90	884	2010	MERCEDES	C180K 1.6 FASCINATION AMG	186000	215000
90	884	2011	MERCEDES	C180K 1.6 FASCINATION AMG	167000	226000
90	890	2010	MERCEDES	GLK 350 CDI	205000	375000
90	891	2011	MERCEDES	E 350 CDI 4MATIC PREMIUM	265000	387000
90	891	2011	MERCEDES	E 350 CDI 4MATIC PREMIUM	235000	408000
90	891	2012	MERCEDES	E 350 CDI 4MATIC PREMIUM	206000	451000
90	893	2012	MERCEDES	GLK 250 CDI	161000	373000
90	893	2011	MERCEDES	GLK 250 CDI	175000	353000
90	895	2010	MERCEDES	S 350 CDI L	236000	716000
90	900	2011	MERCEDES	ML 350 CDI	184000	509000
90	904	2011	MERCEDES	GL 350 CDI	222000	636000
90	905	2011	MERCEDES	E 250 CGI CABRIO	141000	402000
90	907	2010	MERCEDES	E 250 CGI PREMIUM	190000	330000
90	907	2011	MERCEDES	E 250 CGI PREMIUM	180000	338000
90	907	2012	MERCEDES	E 250 CGI PREMIUM	146000	374000
90	910	2011	MERCEDES	E 200 CGI ELEGANCE	163000	323000
90	914	2012	MERCEDES	CLS 350 CDI	182000	555000
90	914	2011	MERCEDES	CLS 350 CDI	240000	480000
90	917	2011	MERCEDES	E 220 CDI START	222000	341000
90	917	2012	MERCEDES	E 220 CDI START	194000	394000
90	922	2011	MERCEDES	C 180 CGI AVANTGARDE	161000	234000
90	924	2011	MERCEDES	C 180 CGI AMG	174000	240000
90	936	2011	MERCEDES	VITO MINIBUS MN538 116 CDI (8+1)	221000	202000
90	941	2011	MERCEDES	VITO KOMBIVAN KV326 113 CDI ORTA (6+1)	270000	150000
90	941	2014	MERCEDES	VITO KOMBIVAN KV326 113 CDI ORTA (6+1)	201000	179000
90	941	2012	MERCEDES	VITO KOMBIVAN KV326 113 CDI ORTA (6+1)	247000	156000
90	941	2013	MERCEDES	VITO KOMBIVAN KV326 113 CDI ORTA (6+1)	205000	174000
90	943	2011	MERCEDES	VITO MINIBUS MN338 116 CDI ORTA (8+1)	221000	202000
94	1002	2014	MITSUBISHI	L200 CIFT KABIN KAMYONET INTENSE	147000	147000
94	1002	2013	MITSUBISHI	L200 CIFT KABIN KAMYONET INTENSE	175000	132000
94	1002	2012	MITSUBISHI	L200 CIFT KABIN KAMYONET INTENSE	221000	127000
94	1002	2011	MITSUBISHI	L200 CIFT KABIN KAMYONET INTENSE	218000	120000
94	1014	2014	MITSUBISHI	SPACESTAR 1.2 INVITE CVT	79000	109000
94	1024	2019	MITSUBISHI	SPACESTAR 1.2 INTENSE CVT	13000	149000
94	1024	2020	MITSUBISHI	SPACESTAR 1.2 INTENSE CVT	8000	159000
94	1026	2015	MITSUBISHI	ATTRAGE 1.2 INTENSE PLUS CVT	75000	123000
94	1029	2015	MITSUBISHI	ASX 1.6 INSTYLE DIZEL	140000	190000
94	1031	2015	MITSUBISHI	ASX 1.6 INTENSE DIZEL	111000	192000
94	1032	2015	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 STORM	130000	176000
94	1032	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 STORM	87000	203000
94	1032	2016	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 STORM	127000	182000
94	1033	2016	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 AT STORM	73000	217000
94	1033	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 AT STORM	82000	225000
94	1034	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 STORM	69000	217000
94	1034	2016	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 STORM	165000	195000
94	1034	2015	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 STORM	154000	191000
94	1035	2016	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 TORNADO	128000	222000
94	1035	2015	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 TORNADO	159000	211000
94	1036	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 AT BLIZZARD	68000	285000
94	1036	2016	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 AT BLIZZARD	119000	250000
94	1036	2015	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 AT BLIZZARD	113000	253000
94	1053	2018	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 MT TORNADO E6	83000	217000
94	1053	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 MT TORNADO E6	91000	212000
94	1054	2018	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 AT TORNADO E6	38000	249000
94	1056	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 MT TORNADO E6	110000	233000
94	1057	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 AT BLIZZARD E6	68000	285000
94	1060	2017	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x4 AT TORNADO E6	106000	254000
94	1062	2018	MITSUBISHI	ECLIPSE CROSS 1.5 2WD INTENSE CVT	30000	277000
94	1062	2019	MITSUBISHI	ECLIPSE CROSS 1.5 2WD INTENSE CVT	20000	298000
94	1065	2018	MITSUBISHI	ECLIPSE CROSS 1.5 4WD INSTYLE CVT	44000	322000
94	1075	2020	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x2 TORNADO MT	11000	285000
94	1076	2019	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x2 TORNADO AT	31000	291000
94	1076	2020	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x2 TORNADO AT	12000	304000
94	1077	2020	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x4 BLIZZARD AT	7000	384000
94	1077	2019	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x4 BLIZZARD AT	27000	362000
94	1078	2020	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x4 PREMIUM AT	12000	400000
94	1078	2019	MITSUBISHI	L200 CIFT KABIN KAMYONET 2.2 4x4 PREMIUM AT	26000	372000
94	1083	2019	MITSUBISHI	L200 KAMYONET 4x4 PREMIUM AT CRAWLER LUKS	26000	372000
94	1086	2020	MITSUBISHI	ECLIPSE CROSS 1.5 2WD INVITE CVT	7000	283000
94	201	2007	MITSUBISHI	L300 PANEL VAN	257000	60000
94	201	2007	MITSUBISHI	L300 PANEL VAN	245000	65000
94	201	2009	MITSUBISHI	L300 PANEL VAN	235000	72000
94	201	2009	MITSUBISHI	L300 PANEL VAN	262000	65000
94	201	2008	MITSUBISHI	L300 PANEL VAN	244000	67000
94	201	2008	MITSUBISHI	L300 PANEL VAN	272000	63000
94	237	2007	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	295000	132000
94	237	2008	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	280000	127000
94	237	2011	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	250000	153000
94	237	2009	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	311000	143000
94	237	2010	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	287000	140000
94	237	2013	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	222000	157000
94	237	2014	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	190000	177000
94	237	2012	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	251000	153000
94	237	2015	MITSUBISHI	L 200 CIFT KABIN KAMYONET 4x4 INTENSE	166000	188000
94	239	2007	MITSUBISHI	L 200 CIFT KAB. K.NET 4x4 INTENSE LUX OV	276000	146000
94	239	2008	MITSUBISHI	L 200 CIFT KAB. K.NET 4x4 INTENSE LUX OV	237000	158000
94	239	2008	MITSUBISHI	L 200 CIFT KAB. K.NET 4x4 INTENSE LUX OV	286000	147000
94	239	2011	MITSUBISHI	L 200 CIFT KAB. K.NET 4x4 INTENSE LUX OV	229000	168000
94	245	2008	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	273000	106000
94	245	2014	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	173000	142000
94	245	2012	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	202000	131000
94	245	2015	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	143000	151000
94	245	2009	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	246000	107000
94	245	2010	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	227000	119000
94	245	2011	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	225000	122000
94	245	2007	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	249000	97000
94	245	2013	MITSUBISHI	L200 CIFT KABIN KAMYONET 4x2 INVITE	174000	137000
94	246	2008	MITSUBISHI	L200 CIFT KABIN K.NET 4x2 LUX INVITE OV	247000	112000
94	246	2011	MITSUBISHI	L200 CIFT KABIN K.NET 4x2 LUX INVITE OV	177000	136000
94	340	2007	MITSUBISHI	LANCER 1.6	201000	73000
94	349	2007	MITSUBISHI	COLT 1.3 INVITE	180000	70000
94	349	2010	MITSUBISHI	COLT 1.3 INVITE	134000	79000
94	349	2008	MITSUBISHI	COLT 1.3 INVITE	167000	66000
94	349	2009	MITSUBISHI	COLT 1.3 INVITE	133000	74000
94	350	2007	MITSUBISHI	COLT 1.3 INVITE AMT	168000	77000
94	350	2011	MITSUBISHI	COLT 1.3 INVITE AMT	112000	102000
94	350	2008	MITSUBISHI	COLT 1.3 INVITE AMT	147000	80000
94	350	2009	MITSUBISHI	COLT 1.3 INVITE AMT	149000	87000
94	359	2008	MITSUBISHI	COLT CZ3 1.3 INVITE AMT	170000	71000
94	365	2008	MITSUBISHI	PAJERO 3.2 DID INSTYLE OV	273000	253000
94	366	2008	MITSUBISHI	LANCER 1.5 INFORM	222000	93000
94	366	2009	MITSUBISHI	LANCER 1.5 INFORM	202000	100000
94	366	2010	MITSUBISHI	LANCER 1.5 INFORM	183000	112000
94	368	2009	MITSUBISHI	LANCER 1.5 INVITE	210000	98000
94	368	2010	MITSUBISHI	LANCER 1.5 INVITE	179000	108000
94	368	2008	MITSUBISHI	LANCER 1.5 INVITE	226000	91000
94	369	2009	MITSUBISHI	LANCER 1.5 INVITE OV	175000	107000
94	369	2010	MITSUBISHI	LANCER 1.5 INVITE OV	185000	109000
94	369	2011	MITSUBISHI	LANCER 1.5 INVITE OV	162000	119000
94	369	2008	MITSUBISHI	LANCER 1.5 INVITE OV	189000	98000
94	429	2011	MITSUBISHI	L200 4x4 CIFT KABIN K.NET INSTYLE OV 178	196000	195000
94	429	2014	MITSUBISHI	L200 4x4 CIFT KABIN K.NET INSTYLE OV 178	163000	210000
94	432	2015	MITSUBISHI	L200 4x4 CIFT KABIN KAMYONET INVITE	173000	162000
94	432	2011	MITSUBISHI	L200 4x4 CIFT KABIN KAMYONET INVITE	262000	143000
94	432	2014	MITSUBISHI	L200 4x4 CIFT KABIN KAMYONET INVITE	191000	159000
94	432	2013	MITSUBISHI	L200 4x4 CIFT KABIN KAMYONET INVITE	234000	147000
94	432	2012	MITSUBISHI	L200 4x4 CIFT KABIN KAMYONET INVITE	237000	151000
94	433	2015	MITSUBISHI	ASX 1.6 INVITE	92000	173000
94	433	2011	MITSUBISHI	ASX 1.6 INVITE	148000	138000
94	433	2013	MITSUBISHI	ASX 1.6 INVITE	111000	152000
94	433	2012	MITSUBISHI	ASX 1.6 INVITE	146000	147000
94	434	2011	MITSUBISHI	LANCER 1.6 INFORM	169000	114000
94	435	2011	MITSUBISHI	LANCER 1.6 INVITE	164000	115000
94	435	2013	MITSUBISHI	LANCER 1.6 INVITE	99000	137000
94	437	2012	MITSUBISHI	COLT 1.3 ELEGANCE	124000	90000
94	437	2011	MITSUBISHI	COLT 1.3 ELEGANCE	141000	83000
94	438	2012	MITSUBISHI	COLT 1.3 ELEGANCE AMT	117000	104000
94	438	2011	MITSUBISHI	COLT 1.3 ELEGANCE AMT	122000	94000
94	440	2011	MITSUBISHI	ASX 1.6 INTENSE	155000	148000
94	440	2013	MITSUBISHI	ASX 1.6 INTENSE	116000	163000
94	440	2015	MITSUBISHI	ASX 1.6 INTENSE	74000	191000
94	440	2014	MITSUBISHI	ASX 1.6 INTENSE	96000	170000
94	442	2013	MITSUBISHI	LANCER 1.6 INVITE OV	94000	150000
94	443	2011	MITSUBISHI	LANCER SPORTBACK 1.6 INVITE	161000	110000
94	446	2014	MITSUBISHI	L200 4x4 CIFT KABIN INSTYLE	191000	173000
94	446	2011	MITSUBISHI	L200 4x4 CIFT KABIN INSTYLE	261000	147000
94	446	2013	MITSUBISHI	L200 4x4 CIFT KABIN INSTYLE	228000	154000
94	446	2015	MITSUBISHI	L200 4x4 CIFT KABIN INSTYLE	193000	187000
100	1007	2012	TOFAS-FIAT	DOBLO COMBI 1.6 90 M.JET E5 PREMIO C.MATIC	206000	99000
100	1007	2011	TOFAS-FIAT	DOBLO COMBI 1.6 90 M.JET E5 PREMIO C.MATIC	187000	97000
100	1010	2015	TOFAS-FIAT	LINEA ACTIVE PLUS 1.4 FIRE 77 E5	94000	91000
100	1010	2013	TOFAS-FIAT	LINEA ACTIVE PLUS 1.4 FIRE 77 E5	115000	87000
100	1010	2014	TOFAS-FIAT	LINEA ACTIVE PLUS 1.4 FIRE 77 E5	112000	89000
100	1013	2012	TOFAS-FIAT	LINEA VIA 1.3 MULTIJET 90	138000	86000
100	1021	2012	TOFAS-FIAT	LINEA ACTIVE PLUS 1.3 MULTIJET 95 E5	182000	80000
100	1021	2015	TOFAS-FIAT	LINEA ACTIVE PLUS 1.3 MULTIJET 95 E5	150000	92000
100	1021	2013	TOFAS-FIAT	LINEA ACTIVE PLUS 1.3 MULTIJET 95 E5	173000	83000
100	1021	2014	TOFAS-FIAT	LINEA ACTIVE PLUS 1.3 MULTIJET 95 E5	154000	87000
100	1021	2014	TOFAS-FIAT	LINEA ACTIVE PLUS 1.3 MULTIJET 95 E5	153000	87000
100	1022	2012	TOFAS-FIAT	LINEA VIA 1.3 MULTIJET 95 E5	192000	83000
100	1025	2013	TOFAS-FIAT	FIORINO COMBI 1.4 DYNAMIC E5	122000	76000
100	1026	2012	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 75 DYNAMIC E4 CL2	201000	75000
100	1028	2014	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 95 EMOTION E5	130000	94000
100	1028	2012	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 95 EMOTION E5	162000	85000
100	1028	2013	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 95 EMOTION E5	155000	90000
100	1033	2013	TOFAS-FIAT	FIORINO 1.4 COMBIMIX E5	116000	71000
100	1040	2014	TOFAS-FIAT	LINEA EASY 1.4 77	94000	96000
100	1040	2013	TOFAS-FIAT	LINEA EASY 1.4 77	112000	88000
100	1041	2012	TOFAS-FIAT	LINEA EASY 1.3 MULTIJET 95	178000	87000
100	1041	2014	TOFAS-FIAT	LINEA EASY 1.3 MULTIJET 95	145000	95000
100	1041	2015	TOFAS-FIAT	LINEA EASY 1.3 MULTIJET 95	132000	100000
100	1041	2013	TOFAS-FIAT	LINEA EASY 1.3 MULTIJET 95	166000	91000
100	1042	2012	TOFAS-FIAT	LINEA EASY 1.6 MULTIJET 105	202000	91000
100	1042	2014	TOFAS-FIAT	LINEA EASY 1.6 MULTIJET 105	128000	106000
100	1042	2013	TOFAS-FIAT	LINEA EASY 1.6 MULTIJET 105	166000	98000
100	1043	2017	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	74000	125000
100	1043	2016	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	113000	111000
100	1043	2012	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	154000	94000
100	1043	2015	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	119000	110000
100	1043	2014	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	131000	105000
100	1043	2013	TOFAS-FIAT	LINEA URBAN 1.3 MULTIJET 95	141000	96000
100	1044	2012	TOFAS-FIAT	LINEA URBAN 1.6 MULTIJET 105	169000	96000
100	1044	2014	TOFAS-FIAT	LINEA URBAN 1.6 MULTIJET 105	142000	106000
100	1044	2013	TOFAS-FIAT	LINEA URBAN 1.6 MULTIJET 105	165000	103000
100	1045	2012	TOFAS-FIAT	LINEA LOUNGE 1.6 MULTIJET 105	149000	105000
100	1045	2014	TOFAS-FIAT	LINEA LOUNGE 1.6 MULTIJET 105	119000	117000
100	1045	2013	TOFAS-FIAT	LINEA LOUNGE 1.6 MULTIJET 105	133000	113000
100	1046	2013	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 EMOTION E5 CL2	148000	89000
100	1046	2012	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 EMOTION E5 CL2	153000	86000
100	1046	2014	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 EMOTION E5 CL2	120000	97000
100	1048	2012	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET DYNAMIC E5 MTA	221000	72000
100	1049	2013	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 75 EMOTION E5 MTA	125000	95000
100	1049	2012	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 75 EMOTION E5 MTA	160000	86000
100	1050	2014	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 DYNAMIC E5	156000	98000
100	1050	2013	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 DYNAMIC E5	186000	86000
100	1050	2012	TOFAS-FIAT	FIORINO PANORAMA 1.3 M.JET 75 DYNAMIC E5	190000	78000
100	1052	2012	TOFAS-FIAT	DOBLO MY COMBI 1.3 M.JET 90 E4 EASY	225000	82000
100	1053	2012	TOFAS-FIAT	DOBLO MY COMBI 1.3 M.JET 90 E4 SAFELINE	183000	82000
100	1054	2012	TOFAS-FIAT	DOBLO MY COMBI 1.3 M.JET 90 E4 URBAN	160000	92000
100	1056	2012	TOFAS-FIAT	DOBLO MY COMBI 1.6 M.JET 105 E4 SAFELINE	205000	88000
100	1063	2012	TOFAS-FIAT	DOBLO MY COMBI 1.3 M.JET 90 E4 SAFELINE MAXI	181000	83000
100	1066	2014	TOFAS-FIAT	LINEA POP 1.4 77	74000	97000
100	1066	2017	TOFAS-FIAT	LINEA POP 1.4 77	58000	103000
100	1066	2016	TOFAS-FIAT	LINEA POP 1.4 77	65000	101000
100	1066	2013	TOFAS-FIAT	LINEA POP 1.4 77	111000	86000
100	1066	2015	TOFAS-FIAT	LINEA POP 1.4 77	75000	97000
100	1067	2014	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	149000	90000
100	1067	2014	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	147000	91000
100	1067	2017	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	99000	109000
100	1067	2016	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	118000	102000
100	1067	2012	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	173000	82000
100	1067	2013	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	173000	86000
100	1067	2015	TOFAS-FIAT	LINEA POP 1.3 MULTIJET 95	134000	96000
100	1068	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	171000	88000
100	1068	2017	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	108000	112000
100	1068	2018	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	62000	120000
100	1068	2016	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	134000	103000
100	1068	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	202000	83000
100	1068	2015	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY	151000	98000
100	1069	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE	163000	93000
100	1069	2017	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE	85000	120000
100	1069	2016	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE	114000	112000
100	1069	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE	180000	89000
100	1069	2015	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE	134000	107000
100	1070	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 URBAN	135000	99000
100	1070	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 URBAN	153000	94000
100	1071	2015	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 EASY	138000	106000
100	1071	2013	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 EASY	186000	90000
100	1071	2017	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 EASY	102000	119000
100	1071	2014	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 EASY	159000	95000
100	1071	2016	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 EASY	125000	116000
100	1072	2015	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 SAFELINE	131000	114000
100	1072	2013	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 SAFELINE	186000	97000
100	1072	2017	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 SAFELINE	89000	123000
100	1072	2014	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 SAFELINE	156000	101000
100	1072	2016	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 SAFELINE	116000	118000
100	1073	2013	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 URBAN	162000	103000
100	1073	2014	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 URBAN	164000	104000
100	1074	2015	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 PREMIO	128000	114000
100	1074	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 PREMIO	155000	96000
100	1074	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 PREMIO	142000	100000
100	1075	2015	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY MAXI	171000	97000
100	1075	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY MAXI	219000	84000
100	1075	2017	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY MAXI	120000	114000
100	1075	2016	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY MAXI	136000	106000
100	1075	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 EASY MAXI	168000	91000
100	1076	2014	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE MAXI	178000	94000
100	1076	2015	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE MAXI	147000	107000
100	1076	2013	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE MAXI	194000	87000
100	1076	2017	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE MAXI	93000	126000
100	1076	2016	TOFAS-FIAT	DOBLO COMBI 1.3 M.JET 90 E5 SAFELINE MAXI	126000	118000
100	1077	2014	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 SAFELINE MAXI	168000	102000
100	1077	2015	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 SAFELINE MAXI	142000	119000
100	1077	2017	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 SAFELINE MAXI	113000	128000
100	1077	2016	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET E5 SAFELINE MAXI	110000	126000
100	1078	2014	TOFAS-FIAT	DOBLO COMBI 1.6 M.JET 105 E5 URBAN MAXI	135000	106000
100	1079	2016	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5	137000	95000
100	1079	2014	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5	181000	77000
100	1079	2015	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5	172000	88000
100	1079	2013	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5	211000	71000
100	1079	2017	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5	112000	105000
100	1080	2017	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5 PLUS PACK	110000	111000
100	1080	2016	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5 PLUS PACK	147000	96000
100	1080	2014	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5 PLUS PACK	191000	74000
100	1080	2015	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5 PLUS PACK	167000	88000
100	1080	2013	TOFAS-FIAT	DOBLO CARGO 1.3 M.JET 90 E5 PLUS PACK	205000	73000
100	1081	2013	TOFAS-FIAT	DOBLO CARGO 1.6 M.JET 105 E5	216000	76000
100	1081	2014	TOFAS-FIAT	DOBLO CARGO 1.6 M.JET 105 E5	179000	85000
100	1083	2017	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90	107000	108000
100	1083	2013	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90	214000	72000
100	1083	2016	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90	104000	103000
100	1083	2014	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90	175000	77000
100	1083	2015	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90	154000	91000
100	1084	2017	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90 E5 PLUS PACK	104000	114000
100	1084	2013	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90 E5 PLUS PACK	217000	71000
100	1084	2016	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90 E5 PLUS PACK	127000	98000
100	1084	2014	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90 E5 PLUS PACK	153000	78000
100	1084	2015	TOFAS-FIAT	DOBLO CARGO MAXI 1.3 M.JET 90 E5 PLUS PACK	158000	93000
100	1085	2017	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5	110000	119000
100	1085	2013	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5	210000	87000
100	1085	2016	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5	141000	96000
100	1085	2014	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5	208000	78000
100	1085	2015	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5	188000	90000
100	1086	2015	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5 PLUS PACK	175000	96000
100	1086	2017	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5 PLUS PACK	105000	120000
100	1086	2016	TOFAS-FIAT	DOBLO CARGO MAXI 1.6 M.JET E5 PLUS PACK	144000	104000
100	1087	2014	TOFAS-FIAT	FIORINO COMBI 1.3 M.JET 75 E5 POP	154000	84000
